"big_growth","growth","prccq","gvkey","tic","conm","PC1","PC2","PC3"
"NO",-0.430529595015576,36.56,161120,"MIC","MACQUARIE INFRASTRUCTURE CP",0.411725289262643,-0.948768402110415,-0.767040048074889
"NO",-0.219203175087773,10.23,161793,"FDVA","FREEDOM BANK OF VIRGINIA",1.61492865416849,0.18877274326683,-0.0259353665960216
"YES",1.53176229508197,24.71,161813,"BXC","BLUELINX HOLDINGS INC",1.31750481219059,-1.33309722401841,-0.210574486533359
"NO",-0.408333333333333,5.68,161843,"MNTX","MANITEX INTERNATIONAL INC",1.63675725808744,0.478708186157736,-0.206604409183179
"NO",-0.250971362786012,52.05,161844,"LVS","LAS VEGAS SANDS CORP",-4.15556860214691,-0.235060512072121,-2.65916124680575
"NO",-0.130232558139535,5.61,161852,"SOHO","SOTHERLY HOTELS INC",1.60903972760464,0.417915635048666,0.110280906961895
"NO",-0.11280276816609,12.82,161853,"KRNY","KEARNY FINANCIAL CORP",1.53422058916118,0.374875971964988,-0.0728470827239045
"NO",0,17.6,161924,"PBIP","PRUDENTIAL BANCORP INC",1.67663488852044,0.292749836344072,-0.103165719375574
"NO",0.0344827586206897,9,161940,"PVBK","PACIFIC VALLEY BANK",1.38329101150743,0.211771501973079,0.131652646948237
"NO",-0.0254237288135594,14.95,161942,"BFIN","BANKFINANCIAL CORP",1.5888104775701,0.26547976710664,-0.0142390136911825
"NO",-0.00890585241730284,15.58,161966,"ARCC","ARES CAPITAL CORP",0.00240589267597554,0.117464560432916,-0.191240263681289
"NO",0.00465116279069774,10.8,161996,"PBBI","PB BANCORP INC",1.72468488755105,0.346294982612045,-0.174627127631465
"NO",0.268479604449938,51.31,161997,"HURN","HURON CONSULTING GROUP INC",1.74680923088202,0.925059544075508,0.07785161664055
"NO",-0.189499589827728,9.88,162127,"CNSL","CONSOLIDATED COMM HLDGS INC",1.25131041134071,0.118099252071027,-0.117588225704862
"NO",0.138347622759158,29.21,162129,"MOS","MOSAIC CO",0.411994783415176,0.982336477988419,1.01319810390163
"NO",0.284051222351572,11.03,162146,"CYRX","CRYOPORT INC",1.63235475546197,0.479144761247235,-0.124552220493692
"NO",0.166908563134978,16.08,162160,"MPW","MEDICAL PROPERTIES TRUST",0.430277850561049,0.328270239968929,0.249764020833005
"NO",-0.159787075084049,89.97,162254,"CE","CELANESE CORP",-0.0785801558380083,-0.947975203800793,-0.724025573699571
"NO",-0.350027578599007,58.92,162264,"NP","NEENAH PAPER INC",1.37300886315608,-0.602231862855766,-0.248162544089548
"NO",-0.464220183486239,20.44,162293,"INBK","FIRST INTERNET BANCORP",1.38069476324154,-0.0279183840435464,0.160353747593141
"NO",-0.105084745762712,13.2,162307,"BCAL","BANK OF SOUTHERN CAL NA ASSN",1.61076790664265,0.121900525707488,-0.0298993646818629
"NO",-0.304661112362081,30.88,162335,"PBH","PRESTIGE CONSUMER HEALTHCARE",0.809535638440454,-0.840881544254953,-0.804192821093969
"NO",-0.238315789473684,18.09,162338,"ULH","UNIVERSAL LOGISTICS HLDGS",1.50416845554685,0.200555029300762,-0.291977591099207
"NO",-0.00258064516129027,61.84,162354,"DLB","DOLBY LABORATORIES INC",1.43704880475979,0.0997774914812773,0.185403865598789
"NO",-0.00828435884727032,140.06,162385,"WEX","WEX INC",1.05246504180321,-0.585802768203852,-0.00996159849077115
"NO",-0.794158553546593,1.48,162386,"FTDCQ","FTD COS INC",1.94628110560767,1.35686638287133,0.225372941857595
"NO",-0.453101736972705,11.02,162387,"TGP","TEEKAY LNG PARTNERS LP",1.18506904984474,0.316134734736942,-0.0602748612066435
"NO",-0.420546710723941,19.29,162401,"HUN","HUNTSMAN CORP",-0.186399683148484,0.129012943376091,-0.697867774404748
"YES",0.532734693877551,93.88,162404,"LHCG","LHC GROUP INC",1.43650529216259,-0.269278082804949,-0.0159801058800275
"NO",-0.128086164043082,52.62,162449,"EXLS","EXLSERVICE HOLDINGS INC",1.46769874975884,-0.0167179432981626,0.0434292102186406
"NO",-0.514619883040936,2.49,162459,"HPR","HIGHPOINT RESOURCES CORP",1.63213159827915,0.909170237287901,-0.107102784676231
"NO",0.21123595505618,16.17,162501,"OTEL","OTELCO INC",1.56406681940106,-0.195726852974825,-0.0114572973234372
"NO",-0.206291033601742,7.58,162555,"CART","CAROLINA TRUST BANCSHARES",1.65947044385111,0.380027189980451,-0.042812410411046
"NO",-0.166666666666667,14.7,162557,"UBNK","UNITED FINANCIAL BANCORP INC",1.38663420722406,0.18730682923399,0.0877590807905706
"NO",-0.296952380952381,36.91,162559,"LAZ","LAZARD LTD",0.862319028345934,-0.121173206028274,0.219950642608366
"NO",-0.157859531772575,25.18,162560,"AX","AXOS FINANCIAL INC",1.35218728258216,0.141275271637026,-0.028430878018108
"NO",-0.887344173441734,0.4157,162585,"SNSS","SUNESIS PHARMACEUTICALS INC",1.62475832721503,0.543501072318846,-0.0926440157695645
"NO",-0.608313817330211,6.69,162742,"RAIL","FREIGHTCAR AMERICA INC",1.66270136474531,0.649803953323906,-0.19620644584127
"NO",-0.556084656084656,41.95,162814,"GRVY","GRAVITY CO LTD -ADR",0.964597242854077,-0.80804617417625,0.144514499181519
"NO",0.0474666666666667,29.46,162825,"HFBL","HOME FEDERAL BANCORP INC/LA",1.69574548523965,0.0853904050004286,-0.156786993990369
"NO",-0.263774540848638,23.25,162876,"CORE","CORE MARK HOLDING CO INC",1.00030401278218,0.229264479341612,-0.204476126570428
"YES",1.08747168496254,119.8,162887,"DXCM","DEXCOM INC",1.47509658285899,0.372077867104375,0.00749190991676915
"NO",0.262751159196291,8.17,162892,"MNOV","MEDICINOVA INC",1.62464054686054,0.485256244145763,-0.141249529038373
"NO",0.0817829457364341,27.91,162894,"CEQP","CRESTWOOD EQUITY PARTNERS LP",1.20920332155571,0.979767596225869,0.603994556576431
"NO",0.196100403406544,53.37,162906,"INFO","IHS MARKIT LTD",-0.2026553722827,0.251787986471802,-0.192418461552278
"NO",-0.0760869565217391,4.25,162914,"RLGT","RADIANT LOGISTICS INC",1.61413287989239,0.448798864742743,-0.279946648805835
"NO",0.0693703308431164,10.02,162925,"XAN","EXANTAS CAPITAL CORP",1.4126823981027,0.40698772524873,0.149621742420985
"YES",0.317847025495751,23.26,162988,"ZUMZ","ZUMIEZ INC",1.56287583044616,0.262730343513319,-0.274477201419828
"NO",-0.499311610830656,10.91,163036,"BLDR","BUILDERS FIRSTSOURCE",1.13120856879814,0.38820539788602,-0.0966827217400658
"NO",0.1640625,25.33,163051,"CTRN","CITI TRENDS INC",1.60642839358371,0.255697251072547,-0.273642982404729
"NO",-0.218673218673219,3.18,163060,"DSX","DIANA SHIPPING INC",2.20419409807551,1.82766844052397,0.835359127375773
"NO",-0.227924334350104,6.91,163069,"KFFB","KENTUCKY FIRST FEDERAL BNCRP",1.71047230268495,0.348933854901148,-0.172925580411128
"NO",-0.665225933202358,17.04,163113,"KOP","KOPPERS HOLDINGS INC",1.459734593357,0.0646731164504755,-0.189232073209005
"NO",-0.810769230769231,0.861,163595,"PEIX","PACIFIC ETHANOL INC",1.54390826233331,0.602715993159508,-0.226277581938064
"NO",0.0676020408163265,75.33,163610,"ICE","INTERCONTINENTAL EXCHANGE",-3.73037173748595,-0.176458398785033,-2.33736156293729
"NO",-0.0768698060941828,13.33,163667,"OTTW","OTTAWA BANCORP INC",1.65629259662975,0.327662830916884,-0.0414885104298187
"NO",-0.316976127320955,5.15,163678,"EVRI","EVERI HOLDINGS INC",1.51789244428519,0.628807240854551,-0.0802706059768148
"NO",0.0290178571428571,4.61,163685,"EGLE","EAGLE BULK SHIPPING INC",1.57579092809618,0.526169322600097,-0.0873697276405467
"NO",-0.167445813854654,19.59,163731,"ADRD","INVESCO BLDRS DEVELOPED MARK",0.170717795477232,0.031353036860596,-0.0508300357112228
"NO",-0.170832878506713,18.99,163733,"ADRU","INVESCO BLDRS EUROPE SELECT",0.171171144155152,0.0322429555800049,-0.0511668112253098
"NO",-0.492897959183674,62.12,163765,"CPS","COOPER-STANDARD HOLDINGS INC",1.08294420124029,-1.34341636651008,-0.178698126185666
"NO",-0.496059637912673,23.66,163768,"GTT","GTT COMMUNICATIONS INC",1.55650210851483,0.571163375365907,0.142858194071
"NO",-0.48607367475292,5.72,163806,"NETE","NET ELEMENT INC",1.68914278501021,1.17201921236544,-0.0501984592200898
"NO",-0.419925512104283,6.23,163884,"FSP","FRANKLIN STREET PROPERTIES",1.42145795656316,0.403492536113161,0.175851350304947
"NO",-0.9265625,0.94,163887,"TISUQ","ORCHIDS PAPER PRODUCTS",1.60873760467148,0.210769450936607,-0.203591408350349
"YES",0.677631578947369,30.6,163889,"ATRC","ATRICURE INC",1.63474195894004,0.516339950248082,-0.113817717107062
"NO",0.0498845265588915,22.73,163891,"RUTH","RUTHS HOSPITALITY GROUP INC",1.52961164506488,0.140096124164817,-0.0838403016602841
"NO",-0.302543270929,39.49,163920,"WAL","WESTERN ALLIANCE BANCORP",0.585180901949215,-0.177532248402373,0.244171755117441
"NO",-0.0867283179205198,36.54,163924,"JRVR","JAMES RIVER GROUP HLDGS LTD",1.447241894155,-0.00112400831073492,0.00304930129419723
"NO",-0.407657657657658,7.89,163930,"GNK","GENCO SHIPPING & TRADING",1.58904240055503,0.643111113621413,-0.124485310380799
"NO",-0.0239520958083831,16.3,163935,"GLP","GLOBAL PARTNERS LP",1.06346909300138,0.0502163885835064,-0.277918905594944
"NO",0.0228020686412788,43.51,163946,"CF","CF INDUSTRIES HOLDINGS INC",0.0580349148676776,0.135812386270058,-1.02963758419702
"NO",-0.156862745098039,19.35,163963,"CXP","COLUMBIA PROPERTY TRUST INC",1.15747254251768,0.192353572365691,0.111233576282768
"NO",0.243076923076923,8.08,163965,"CTSO","CYTOSORBENTS CORP",1.63228413150971,0.490389561666694,-0.12152680271695
"NO",0.0252729478366357,50.71,163983,"THS","TREEHOUSE FOODS INC",1.6186728910573,1.14273973090579,0.439873158636831
"NO",-0.137303970637304,103.42,164086,"CMPR","CIMPRESS PLC",1.44066519537858,-0.0741628538380754,-0.428175902087434
"NO",-0.242823134014844,54.07,164116,"OFLX","OMEGA FLEX INC",1.57489586113432,-0.105996269907176,-0.200288116889549
"NO",-0.192708333333333,10.85,164132,"RPAI","RETAIL PPTYS OF AMERICA INC",0.886868054946942,0.21702782551345,0.00810661896156564
"NO",-0.164874551971326,9.32,164155,"GAIN","GLADSTONE INVESTMENT CORP/DE",1.54194192366973,0.105734441318753,-0.158698926810398
"NO",-0.348564954682779,34.5,164211,"SIMO","SILICON MOTION TECH -ADR",1.02724780471793,-0.0339088566252785,-0.0135159952575028
"NO",0.105451295799821,24.74,164296,"DISCA","DISCOVERY INC",2.74064503934664,0.355299356020423,-0.104986807027589
"NO",-0.620672842515846,7.78,164363,"TROX","TRONOX HOLDINGS PLC",1.27275895936338,0.610641526357367,0.0807247458431146
"NO",-0.250720461095101,10.4,164364,"ISBC","INVESTORS BANCORP INC",0.509416805481675,0.432929367374637,0.669211036641779
"NO",-0.0170087976539589,16.76,164365,"WSBF","WATERSTONE FINANCIAL INC",1.53721063347591,0.193453094092296,-0.00897090782070205
"NO",-0.0948979591836736,8.87,164395,"OPBK","OP BANCORP",1.53178815352003,0.316027463513746,0.040038240481364
"NO",0.091786179921773,83.74,164416,"IRBT","IROBOT CORP",1.43580419830844,-0.123802342002033,-0.146363628759021
"NO",-0.149316851008458,52.3,164471,"QSR","RESTAURANT BRANDS INTL INC",-1.67485744867891,-0.0896437932824211,-1.0770178937888
"NO",-0.173753581661891,72.09,164494,"SPR","SPIRIT AEROSYSTEMS HOLDINGS",0.519967921918406,-0.414541062389066,-0.315448393759625
"NO",-0.444262295081967,6.78,164506,"ACCO","ACCO BRANDS CORP",1.12242543629895,0.238327604722152,-0.26433979484221
"NO",-0.835,0.561,164511,"ADXS","ADVAXIS INC",1.80906599506151,1.24674078054473,-0.105984575564056
"NO",-0.322829938943683,158.6,164532,"BIDU","BAIDU INC",-4.77330681118973,-1.35268961330775,-2.39827231795316
"NO",0.16,7.83,164534,"SSW","SEASPAN CORP",0.92549295392529,0.31505507955909,0.106737271823949
"NO",0.0371835443037974,131.1,164557,"ROLL","RBC BEARINGS INC",1.43571558157741,-0.482313923730532,-0.321247295648238
"NO",-0.0797077922077923,56.69,164572,"AMSF","AMERISAFE INC",1.41991212032311,-0.575922521704566,0.0377955621549591
"NO",0.153153153153153,6.4,164606,"CLUB","TOWN SPORTS INTL HOLDINGS",1.57062453156876,0.238172070753856,-0.0631699153370623
"YES",0.883333333333333,64.41,164609,"GHDX","GENOMIC HEALTH INC",1.58339454708989,0.355496942807755,-0.13681312269413
"NO",-0.297204301075269,16.34,164633,"HOMB","HOME BANCSHARES INC",0.959289547832051,0.22551570043368,0.249191564020741
"NO",-0.309278350515464,6.7,164652,"BKD","BROOKDALE SENIOR LIVING INC",1.36168898884203,0.750125943506415,0.523066785452787
"NO",0.128260869565218,5.19,164660,"CCO","CLEAR CHANNEL OUTDOOR HLDGS",1.94767103150407,0.836052261484945,1.37472141046821
"NO",-0.213740458015267,17.51,164702,"HOLI","HOLLYSYS AUTOMATION TECH LTD",1.49124271795858,0.148871933167535,-0.248327302063795
"NO",-0.384138785625774,104.37,164708,"AMP","AMERIPRISE FINANCIAL INC",-2.63751714079433,-1.58742338928391,0.954460759623765
"NO",-0.0262557077625571,17.06,164724,"MNSB","MAINSTREET BANCSHARES INC",1.37906930261066,0.158286319377177,0.148112467629811
"YES",1.05537974683544,25.98,164755,"CROX","CROCS INC",1.38838475929202,0.514203660562638,-0.0676724888518783
"NO",0.0300925925925925,22.25,164934,"LFGP","LEDYARD FINANCIAL GROUP INC",1.61471085804043,-0.0165630455966783,-0.0303360411137047
"NO",-0.410438908659549,4.97,165051,"SPWR","SUNPOWER CORP",2.71123918071903,1.85449456239118,1.58619437400555
"NO",0.224532224532225,17.67,165052,"UAA","UNDER ARMOUR INC",0.716886161112445,0.624175536297571,0.269891013483554
"NO",-0.36697247706422,2.76,165075,"GASS","STEALTHGAS INC",1.56971031404204,0.43124386790622,-0.200742210492387
"NO",-0.183521759330959,52.72,165123,"LDOS","LEIDOS HOLDINGS INC",0.293141169744918,-0.154644895406909,-0.166493497912873
"NO",-0.134031413612566,33.08,165209,"CORR","CORENERGY INFRASTRUCTURE TR",1.43560426914731,-0.19068667083768,0.170476898032315
"NO",-0.548309178743961,1.87,165215,"ZIOP","ZIOPHARM ONCOLOGY INC",1.40341311671264,0.5657110148399,0.0560335677135579
"NO",0.0919220055710307,3.92,165262,"DHT","DHT HOLDINGS INC",1.26097430413931,0.514897458397124,-0.0271439870867436
"NO",-0.198776758409786,31.44,165264,"FNF","FIDELITY NATL FINL FNF GROUP",-0.115208765269527,0.0437819639686568,-0.552365108357361
"NO",-0.117992766726944,19.51,165284,"FBIZ","FIRST BUSINESS FINL SRV INC",1.58509425410876,0.0639047376175756,-0.0244908851369838
"NO",-0.0429687500000001,12.25,165465,"MGYR","MAGYAR BANCORP INC",1.68509166173855,0.324703999927202,-0.11334217015405
"NO",-0.270850536746491,26.49,165466,"DCP","DCP MIDSTREAM LP",0.284987088491399,0.229639130401862,-0.165299905384874
"NO",-0.0758957654723127,28.37,165567,"KIE","SPDR S&P INSURANCE ETF",0.0126086214213652,-0.529597345733785,0.0248328323454705
"NO",-0.549097744360902,59.97,165569,"SLY","SPDR S&P 600 SMALL CAP ETF",0.0528194383470073,-1.03935630798639,-0.0612026615977649
"NO",-0.705106766143555,45.85,165570,"MDYG","SPDR S&P 400 MID CAP GRW ETF",-0.0608971495922356,-1.56710126752258,-0.0512770111990521
"NO",-0.568650330610657,44.36,165571,"MDYV","SPDR S&P 400 MID CAP VALUE",0.0728957861374982,-0.838941193839842,-0.0765202138824696
"NO",-0.11810551558753,29.42,165572,"SPMD","SPDR PORTFOLIO MID CAP ETF",0.0934169657299765,-0.548639458655121,-0.110127018688562
"NO",-0.0658730158730159,11.77,165630,"SSBI","SUMMIT STATE BANK",1.60605670283491,0.257848735230476,-0.0150658891306924
"NO",-0.234646581691773,13.21,165649,"ET","ENERGY TRANSFER LP",-6.13154430155207,1.03882574270353,-0.118539690334043
"NO",-0.165855241804609,25.7,165675,"VIAB","VIACOM INC",-1.3085197041843,-0.0589517826464517,-0.529020953027183
"NO",-0.412874832164702,78.71,165678,"CPA","COPA HOLDINGS SA",0.707449132054063,-1.59201758826335,-0.433212344747818
"NO",-0.188277087033748,9.14,165743,"SBLK","STAR BULK CARRIERS CORP",1.47407026513272,0.381942156315739,-0.136007119049638
"NO",0.156918017383134,49.25,165746,"LYV","LIVE NATION ENTERTAINMENT",0.97856655988344,0.565844654120012,0.542205590237484
"NO",-0.712987012987013,2.21,165846,"CLMT","CALUMET SPECIALTY PRODS  -LP",1.45320876693211,0.655246779781201,-0.0505779036201285
"NO",-0.497662976629766,20.42,165856,"HEES","H&E EQUIPMENT SERVICES INC",1.31980646340064,-0.280334320692418,-0.293082913909672
"YES",0.493927965955091,431.79,165914,"CMG","CHIPOTLE MEXICAN GRILL INC",0.889681015675693,-1.65758128373853,-0.00513591299293978
"NO",-0.142133586578031,27.1,165927,"TX","TERNIUM SA -ADR",-0.805832518886575,-0.257967586587927,-0.372535942555861
"NO",0.0899139122117121,102.55,165993,"FIS","FIDELITY NATIONAL INFO SVCS",-1.8905751190893,-0.395478008795466,-1.61981496994675
"NO",-0.0731986821372296,64.7,166017,"XSD","SPDR S&P SEMICONDUCTOR ETF",0.22065404921676,-0.0823746298359852,-0.1183038535369
"NO",-0.121865889212828,15.06,166197,"LSBK","LAKE SHORE BANCORP INC",1.61633544861559,0.257429689827188,-0.0313689593750336
"NO",0.272164948453608,6.17,166213,"LQDT","LIQUIDITY SERVICES INC",1.65906631213972,0.478924218864376,-0.193306263753269
"NO",-0.546605771226905,21.84,166230,"KRA","KRATON CORP",1.24244114495076,-0.251403975921171,-0.330126666317209
"NO",-0.265486725663717,12.45,166368,"CODI","COMPASS DIVERSIFIED HOLDINGS",1.20750290153992,0.441275270868544,0.055796249985779
"NO",-0.206403269754768,81.55,166385,"PAC","GRUPO AEROPORTUARIO DEL PACI",0.596206282780451,-0.866064890526158,-0.11854465111735
"YES",0.719078947368421,26.13,166435,"VNDA","VANDA PHARMACEUTICALS INC",1.60040636370202,0.461127309543293,-0.125804363326708
"NO",-0.515527950310559,1.56,166447,"AVXL","ANAVEX LIFE SCIENCES CORP",1.65481337849981,0.471053325687258,-0.211183369479116
"NO",-0.273743016759777,9.1,166482,"MWA","MUELLER WATER PRODUCTS INC",1.32485369486148,0.3637072483262,-0.294755100185746
"NO",0.0127877237851662,19.8,166556,"CFST","COMMUNITIES FIRST FINANCIAL",1.60667258443506,0.0104877145546357,-0.0237186098081571
"NO",-0.141592920353982,8.73,166562,"VG","VONAGE HOLDINGS CORP",1.24315226852371,0.510848379641245,0.253848500312033
"NO",-0.069547796222095,32.51,166563,"DK","DELEK US HOLDINGS INC",0.593813198889498,-0.213996588049619,-0.688806878648935
"NO",-0.202281368821293,209.8,166582,"AOREF","AMERICAN OVERSEAS GROUP LTD",4.9292355850987,36.859564774531,-2.01826717737076
"NO",-0.748123394598369,1.01,166591,"CBLI","CLEVELAND BIOLABS INC",1.66923638599465,0.571023323870209,-0.164325933747376
"NO",-0.313199105145414,6.14,166593,"SNCR","SYNCHRONOSS TECHNOLOGIES",1.67660827569406,0.892208185083271,0.139350667424198
"NO",-0.35,14.3,166723,"HBMD","HOWARD BANCORP INC",1.60498079814071,0.233971671677487,-0.019593289223522
"YES",0.486764705882353,10.11,166789,"GFN","GENERAL FINANCE CORP/DE",1.65324738431524,0.421144721717392,-0.210062575005926
"NO",-0.0562999662200203,83.81,170335,"PFPT","PROOFPOINT INC",1.60077987144671,0.367614267576038,0.0849061569351417
"NO",-0.734929078014184,2.99,170384,"GOGO","GOGO INC",1.67432913946795,0.770970764899125,0.18353261108198
"NO",-0.299730665640631,18.2,170396,"CUBI","CUSTOMERS BANCORP INC",1.26072737988863,0.0285801566785979,0.164204110836277
"NO",0.0166990291262136,26.18,170419,"HTBI","HOMETRUST BANCSHARES INC",1.67772948579075,0.348611512595459,-0.0996160380916714
"NO",-0.553610503282276,4.08,170450,"ORMP","ORAMED PHARMACEUTICALS INC",1.69429530922743,0.493420632742059,-0.245912296953759
"NO",-0.0931118033921773,26.2,170472,"WEIN","WEST END INDIANA BANCSHARES",1.63837283651591,0.104937615095621,-0.0312932318092536
"NO",-0.480956877557444,16.49,170520,"RDUS","RADIUS HEALTH INC",1.9009466561708,1.31572364034318,0.0514967309354947
"NO",0.124952669443393,89.13,170527,"POST","POST HOLDINGS INC",0.502220228144888,-0.525587537048792,-0.615560602475917
"NO",-0.260224719101124,16.46,170555,"GLOG","GASLOG LTD",1.27326135269334,0.388703371384143,-0.093375668461779
"YES",0.483506686478455,99.84,170616,"SPLK","SPLUNK INC",1.56506098589666,0.537527596247899,0.134443056030711
"NO",-0.25711209339227,131.09,170617,"FB","FACEBOOK INC",-25.3088524537875,0.516482529789684,-9.70905977882473
"NO",-0.220906728270286,26.98,170623,"PICK","ISHARES MSCI GBL METLS & MNG",0.172884844036371,-0.0460593568217594,0.0225300039935547
"NO",-0.137234042553192,16.22,170624,"RING","ISHARES MSCI GBL GOLD MINERS",0.126245771538311,0.120749732122164,0.0285490178968405
"NO",-0.19908466819222,3.5,170639,"FELP","FORESIGHT ENERGY LP",1.60680552097405,0.719827893323191,-0.0218291850348552
"NO",-0.451640351706533,2.32,170655,"SSNT","SILVERSUN TECHNOLOGIES INC",1.65575694962003,0.464862139219584,-0.06810545001977
"NO",-0.306867998051632,14.23,170714,"ESRT","EMPIRE STATE REALTY TR INC",1.0075664270843,0.35632273301206,0.193126349307247
